client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
c334fa60a0cbb65df0d0a6431ecd607c1740b45e0f057ed72e42c813af5dedacee11819963b0f000d24cf3ad868292f8c817ba75efc7c487979e6a4339408073	common_voice_mvy_42375721.mp3	e8b939e11cbc6d27ccfc927deb59ad2143afb738eb53aec4c7005e182bb99b67	اسے عربی ژیب لا سُگاؤ پورژؤں پکار تُھو؛		0	2	thirties				mvy	
d57ec64430d08448231ecc1bfa08a0b56cc77c65375376c7794242138d8ac1e5b46275137b7c762131e96d93df9ca7616a27753387bbab19a0b0232128a521de	common_voice_mvy_42376417.mp3	e33f9feff181fe703b6e5a3afd4ad58f105a4a954303f91f0d87759730e2b8b4	بس اېک گھَیں درز ہُون٘دیۡ آں اَیں (نِگلَیں شُو) ژِھکِل		1	2	twenties				mvy	
d57ec64430d08448231ecc1bfa08a0b56cc77c65375376c7794242138d8ac1e5b46275137b7c762131e96d93df9ca7616a27753387bbab19a0b0232128a521de	common_voice_mvy_42376433.mp3	f3de1ad05c89c76d84bc0f6a99ac81cc980d9fc77d85d94f2f4677dfc48bd01d	اماں مُوٹھ دیسہۡ نہ چېرو طاقت مند پشِگ آن٘س۔		1	2	twenties				mvy	
d57ec64430d08448231ecc1bfa08a0b56cc77c65375376c7794242138d8ac1e5b46275137b7c762131e96d93df9ca7616a27753387bbab19a0b0232128a521de	common_voice_mvy_42376434.mp3	f06eb26a2f521a9c251c95c10bac377df69b5856a1a0c49b6a52aabe985bddaa	الُو کام ہُوُژ خو لازمی نی ہو،		1	2	twenties				mvy	
4ee828df1324d75dfcce31d113a3548e4dea42b9039d52e56bbc099159d8887d03ccfa44092d339e471731d867e7b627d2a4909d9f34abb628793ce9ab414916	common_voice_mvy_42376597.mp3	c629bd1537b255f2200121ffe4cea51694a8c1a873490a1e8150a89d25260264	قُومہ (سمِعَ اللہُ لِمَن حمیدہ بَنہ گیل بُوئی اُوْلی ہوں) واجب تھی۔		1	2	thirties				mvy	
a240aedfe3c626e32c6d3733420d69f8a2961368ed9b6f79b70763d7f70eab05a4024884a41fc63becc1b4960568fcea9c5fa5bdc7501451b40e46b1216f1105	common_voice_mvy_42379154.mp3	885e2fb5182f22d97f00fab9cd4f3f63aea6cc13763e9fe04c771383c1f58fcf	آں ہیپاٹائٹس ای وائرسَیں پتہۡ 1983 می ایسیۡ۔		0	2	twenties				mvy	
a240aedfe3c626e32c6d3733420d69f8a2961368ed9b6f79b70763d7f70eab05a4024884a41fc63becc1b4960568fcea9c5fa5bdc7501451b40e46b1216f1105	common_voice_mvy_42380014.mp3	02c1fe048c8d276c578dd0ed89d54f462828299c38fdea95606b38c5f492c8ef	اُو بِڅاں چؤرؤں مُون٘ڈ تُھُو		1	2	twenties				mvy	
70d3821ea4802c0a2051318bccac77216cbb84c9440ad3a1dcb3cca022e9f55fca6666a9e57927dd3515b8798cec626d592d860514d29dd9f47f487939fee910	common_voice_mvy_42380758.mp3	4a23c56c91fc8727b5e1722ed195eb80b1b5bded1910bc7194f1ef70563fdaa3	سِیں بُٹ دھا تاں شن٘دے ہاریۡ،		1	2	fifties				mvy	
01cbb09c52e7ea22345c44bd546064d20279a0f1eb48805c62c487be33ac142e2ffcf550faf29f0a17ae28e94445f8d332cfd8bc52d2b0b1e7d4d2b334fcb4a8	common_voice_mvy_42382408.mp3	f74cce029b290efad5a7a327adc60925cbe64b87d6dd71161aeb144e1005ab7b	سامُوٹھوۡ مُوں فعل ہو		0	2	teens				mvy	
01cbb09c52e7ea22345c44bd546064d20279a0f1eb48805c62c487be33ac142e2ffcf550faf29f0a17ae28e94445f8d332cfd8bc52d2b0b1e7d4d2b334fcb4a8	common_voice_mvy_42382437.mp3	1234f669ba585ec3c370a9852d654ae5bb48ec1ac58561c01f2e98d8771918d4	ݜُو، سو وختیں رِواج آن٘سیۡ،		1	3	teens				mvy	
6459700f029dd7b51726d101e3ed3ef25508c222062737c7a49a33c36f2611e427da9553a6e4cab6fc8fe30b3aad054041270291192643305c6c96977392ffc9	common_voice_mvy_42383417.mp3	12ff82b5d7567be217dbbf08f42d2eb8f63b0d490d809b14385c0d91c84eb299	کہ تُو شُوگر بُھلو تُھو یعنی تے شُوگرَیں مرض تھی		0	2	twenties				mvy	
07b0d53d148ab4abfee7bdf276bb990f32aa77e3eeecff0151fb0992181d4f333f7a87daa41c23f9e6ed3ade3031fd7468f288d4d6ee230cca4cacb1c184e00e	common_voice_mvy_42383653.mp3	07228bb0b78f38c2045748d32e0e3d02a00713b70112147b0ec1ff64e8fad50f	آں ہِلاک ہا مژ گلے کھݜیۡ سݩدہ گلے		1	2	twenties				mvy	
07b0d53d148ab4abfee7bdf276bb990f32aa77e3eeecff0151fb0992181d4f333f7a87daa41c23f9e6ed3ade3031fd7468f288d4d6ee230cca4cacb1c184e00e	common_voice_mvy_42383747.mp3	26083420f2e8b019bf6b183fa413806f34bab90e9526f7af056078bcaad1fc74	(کاپھرہ واں دن بنژا تھی) او پُڑ ہون٘لؤں! آج تُس (دین قبلان٘لؤں نہ) الُوۡ بئ۔		1	2	twenties				mvy	
6459700f029dd7b51726d101e3ed3ef25508c222062737c7a49a33c36f2611e427da9553a6e4cab6fc8fe30b3aad054041270291192643305c6c96977392ffc9	common_voice_mvy_42383839.mp3	174658e096cd04aa33a6a23a5a29140632701cff5ac3782f414034d9088934ce	باربار ݜَیں علامات ایں شروع ہُوندیۡ		1	2	twenties				mvy	
6459700f029dd7b51726d101e3ed3ef25508c222062737c7a49a33c36f2611e427da9553a6e4cab6fc8fe30b3aad054041270291192643305c6c96977392ffc9	common_voice_mvy_42384412.mp3	f7292765c135c47ddb49cfb8f53d7e722baa3ae2546290bdd1c171923c732bc3	فرض نِوان٘زاں پاتی دُو رکاتیوں (رکعتیوں) مہ		0	2	twenties				mvy	
6459700f029dd7b51726d101e3ed3ef25508c222062737c7a49a33c36f2611e427da9553a6e4cab6fc8fe30b3aad054041270291192643305c6c96977392ffc9	common_voice_mvy_42384604.mp3	f0ad153cf6f0a5bf26189b770177ae3c12525b2a9578d5602d629d116ea87507	نِوان٘ز کران٘لاں ݜِݜَیں چاری بُو، مُوٹھیوں، دڇھیوں یا کھبُو ہتہۡ لا		1	2	twenties				mvy	
d57ec64430d08448231ecc1bfa08a0b56cc77c65375376c7794242138d8ac1e5b46275137b7c762131e96d93df9ca7616a27753387bbab19a0b0232128a521de	common_voice_mvy_42384623.mp3	1f36bbc0ee7fcf51634b00f39e72353986381c7f4b9ef6d11ffb47d5d24b525a	(گِنہۡ چے) اېں کلَیں ژا (دین) نی قبلاں تھہ		1	2	twenties				mvy	
07b0d53d148ab4abfee7bdf276bb990f32aa77e3eeecff0151fb0992181d4f333f7a87daa41c23f9e6ed3ade3031fd7468f288d4d6ee230cca4cacb1c184e00e	common_voice_mvy_42385089.mp3	2f3bdfd70845eab6a03207b5350320fd65ecab3437f657fc272b2e3478e99849	اڅھکاݜ کمہۡ (مکروہ تنزیہی)		1	2	twenties				mvy	
d57ec64430d08448231ecc1bfa08a0b56cc77c65375376c7794242138d8ac1e5b46275137b7c762131e96d93df9ca7616a27753387bbab19a0b0232128a521de	common_voice_mvy_42386146.mp3	41be5ad7607cc39f6465ff797f7ba57196f181664fe7df31cc8eb7e61329b63c	اسی ہِن ہر ماݜ آزادی ہِن تَیں رائ دی تُھو		1	2	twenties				mvy	
d57ec64430d08448231ecc1bfa08a0b56cc77c65375376c7794242138d8ac1e5b46275137b7c762131e96d93df9ca7616a27753387bbab19a0b0232128a521de	common_voice_mvy_42386147.mp3	416710fa693c33d73e9d4d80e1c0a2d6a78151e4691a33e2263d5210796cb58c	آں سامُوٹھیۡ بِھیَیں دُوالشَیں لا دُنَیں نہ پڑدا کیریۡ۔		0	2	twenties				mvy	
d57ec64430d08448231ecc1bfa08a0b56cc77c65375376c7794242138d8ac1e5b46275137b7c762131e96d93df9ca7616a27753387bbab19a0b0232128a521de	common_voice_mvy_42386506.mp3	323ed0164d30f387dc5f8ccf5d0410b9fc2e963a417064634467c64b75310fc7	تسے تازہ گازریۡ یاں شربت پویائ کھیں انشاءاللہ فائدہ ہوتُھو۔		1	2	twenties				mvy	
4ee828df1324d75dfcce31d113a3548e4dea42b9039d52e56bbc099159d8887d03ccfa44092d339e471731d867e7b627d2a4909d9f34abb628793ce9ab414916	common_voice_mvy_42387835.mp3	26c05d8f08f146580addc4c92f961266b74c004fd83465d3670400e143774cbd	ݜس بنے سِوَیں مُعاہدہ ختم کیریۡ۔		0	2	thirties				mvy	
4ee828df1324d75dfcce31d113a3548e4dea42b9039d52e56bbc099159d8887d03ccfa44092d339e471731d867e7b627d2a4909d9f34abb628793ce9ab414916	common_voice_mvy_42387916.mp3	36ca4cfe9f2a1f1810ac4cdae3e7432d04e5f4ce49a36a2a120f6e83d12e141f	ݜو یی اڑ زِر 6500 ژِبہۡ دیوُژاں تھی۔		0	2	thirties				mvy	
4ee828df1324d75dfcce31d113a3548e4dea42b9039d52e56bbc099159d8887d03ccfa44092d339e471731d867e7b627d2a4909d9f34abb628793ce9ab414916	common_voice_mvy_42387923.mp3	10ae0804edd040cce82068598026919399e12e0fafcb33d2ba2a1994d42ccfb4	سو شاناں/ رنگاں فېدہ نی اُڇھژی تُھو		0	2	thirties				mvy	
4ee828df1324d75dfcce31d113a3548e4dea42b9039d52e56bbc099159d8887d03ccfa44092d339e471731d867e7b627d2a4909d9f34abb628793ce9ab414916	common_voice_mvy_42387996.mp3	4667bd82191d8752586bc4ed303ff5f4183ef073d691203e42ac97ba26aff023	تے ادا کرَیں لاقت واپس ای تھی۔		1	2	thirties				mvy	
07b0d53d148ab4abfee7bdf276bb990f32aa77e3eeecff0151fb0992181d4f333f7a87daa41c23f9e6ed3ade3031fd7468f288d4d6ee230cca4cacb1c184e00e	common_voice_mvy_42389960.mp3	efcfcc3382ef5ddce0b90ffcb2b62f8e35377ce011f4d971b52609d7df70e7b1	آں اېں بنا تُھو: زَیں ݜُون٘یۡلیۡ تے اماں پورژال ہو وتے آژ (بے) ݜېں لومبؤں مہ		1	2	twenties				mvy	
07b0d53d148ab4abfee7bdf276bb990f32aa77e3eeecff0151fb0992181d4f333f7a87daa41c23f9e6ed3ade3031fd7468f288d4d6ee230cca4cacb1c184e00e	common_voice_mvy_42390671.mp3	1ecc773b477d6303f383b260b78f0de93075e791888baba8b931bbd698c98d2d	ہُگیں ڇا یا چؤر ڈِڈُوری صاف کرے نہرہۡ لا کھَیں ہِن		1	2	twenties				mvy	
07b0d53d148ab4abfee7bdf276bb990f32aa77e3eeecff0151fb0992181d4f333f7a87daa41c23f9e6ed3ade3031fd7468f288d4d6ee230cca4cacb1c184e00e	common_voice_mvy_42391083.mp3	30449104e0b61c9a225e6ecd2752d8dda5d2269290d88eaa55e238a05c474823	آں ݜُو وجہۡ نہ ایں بھژ دہ سم خوشال آن٘س۔		0	2	twenties				mvy	
07b0d53d148ab4abfee7bdf276bb990f32aa77e3eeecff0151fb0992181d4f333f7a87daa41c23f9e6ed3ade3031fd7468f288d4d6ee230cca4cacb1c184e00e	common_voice_mvy_42391180.mp3	104cf60cca8ec708113e88aacdfc683ec2a2415ca0a9c6f7fb7be006af85f25f	کلمہ امامہ ڇا قسمہ تھی، اسم ، فعل ، حرف		1	2	twenties				mvy	
07b0d53d148ab4abfee7bdf276bb990f32aa77e3eeecff0151fb0992181d4f333f7a87daa41c23f9e6ed3ade3031fd7468f288d4d6ee230cca4cacb1c184e00e	common_voice_mvy_42391953.mp3	33f616c5bb7d0a399592fca0c7f23653f9b113d0971030ed8ed1939ff00cf01d	دُوۡیں سجدیوَیں من٘ژھولہ (جلسہ) آں قَیدہ (قعدہ) مہ		1	2	twenties				mvy	
c334fa60a0cbb65df0d0a6431ecd607c1740b45e0f057ed72e42c813af5dedacee11819963b0f000d24cf3ad868292f8c817ba75efc7c487979e6a4339408073	common_voice_mvy_42392029.mp3	58737466437fab0cf9016a2aa2bc7212b4d5ba438d44e961f69aab0f1c9ae0ef	مُت مِثال ݜُو تُھو چے		1	2	thirties				mvy	
07b0d53d148ab4abfee7bdf276bb990f32aa77e3eeecff0151fb0992181d4f333f7a87daa41c23f9e6ed3ade3031fd7468f288d4d6ee230cca4cacb1c184e00e	common_voice_mvy_42392057.mp3	4e4d97b422d51aa88e77b1fde1c41d39a5c5e356e1e03d99df3340902ff77f7b	گی کَماں حُکُم ہُو تھُو، تسے محکوم فیہ بناں تھو۔		1	2	twenties				mvy	
07b0d53d148ab4abfee7bdf276bb990f32aa77e3eeecff0151fb0992181d4f333f7a87daa41c23f9e6ed3ade3031fd7468f288d4d6ee230cca4cacb1c184e00e	common_voice_mvy_42392072.mp3	60b9f70ae37e31a639c02f66b75ef9eaa1dc9e8bb9b24a26a77f765817192426	ݜُو موقع لا مدَت کران٘لہ (انصاری) صحابی واں ہی اور ایلیۡ		1	2	twenties				mvy	
f83f70a6ee1af527a9e573e259fbae10c32f527e82efe95316b92b0b64ec5ca25cbe8ac305b63647536894597c6c8a7a9cdd50e523c508222ee51d25fb93d030	common_voice_mvy_42392290.mp3	58e5702817966b892f194e97247a2882ad395bf8c99d4357d94a561ca55f157f	پِٹ پېزاراں استعمال نیری۔		0	2					mvy	
f83f70a6ee1af527a9e573e259fbae10c32f527e82efe95316b92b0b64ec5ca25cbe8ac305b63647536894597c6c8a7a9cdd50e523c508222ee51d25fb93d030	common_voice_mvy_42392293.mp3	21ee9729acdb96b9ccfd60f0d03d0fdfe238e4c667172ac2b2187f8abe6bba1d	تے اېں پان٘د نھالالئ! اېں گِشے پان٘د پَشَیں یاں آن٘س؟		0	2					mvy	
07b0d53d148ab4abfee7bdf276bb990f32aa77e3eeecff0151fb0992181d4f333f7a87daa41c23f9e6ed3ade3031fd7468f288d4d6ee230cca4cacb1c184e00e	common_voice_mvy_42392533.mp3	51535739b80edc04f717491fe27aba59133c3dc1873f71f7aaa673bb316ecf46	کوستَیں ژِبہۡ مہ علاقائی علاجہ واں کتاب		1	2	twenties				mvy	
4ee828df1324d75dfcce31d113a3548e4dea42b9039d52e56bbc099159d8887d03ccfa44092d339e471731d867e7b627d2a4909d9f34abb628793ce9ab414916	common_voice_mvy_42392736.mp3	19fea14f5167b5ea32c810a42e58b407d0432ce0a9f01b0fbfb0d48fe0e132b0	اس بال ݜے گتہ بنُژ تھی چے اسیں دُو لئ (قِسمہ تھہ) تھی: حُکماں رٹان٘لو آں وجیۡاں رٹان٘لو۔ بے شِکلہ ہِن څَیں پشاگ:[4]		0	2	thirties				mvy	
b9b44554053e4cd29e5be4d519a685832c38c45b5e43c9156d75392625b3ae3e37941ed02882266db91c8944b7d1566f0844a2c4aa463a3dc5bdcb6105b1d10c	common_voice_mvy_42393418.mp3	58738a122359320e44abec2ce5de8d08b56b016796d594655e56b1e93c7a7ab1	آں ݜُو وائرس اېڈیس(Aedes) پُھوتیۡ مژ دھریۡ تُھو۔		0	2	thirties				mvy	
6459700f029dd7b51726d101e3ed3ef25508c222062737c7a49a33c36f2611e427da9553a6e4cab6fc8fe30b3aad054041270291192643305c6c96977392ffc9	common_voice_mvy_42394751.mp3	5306a45d5beb4b9e6b0f69c3a90f5b55a6aae613e0b8e601b6d27aeb4d78b791	اِواں چام پھلیۡ تُھو		0	2	twenties				mvy	
c334fa60a0cbb65df0d0a6431ecd607c1740b45e0f057ed72e42c813af5dedacee11819963b0f000d24cf3ad868292f8c817ba75efc7c487979e6a4339408073	common_voice_mvy_42394758.mp3	74998ba8170b44bd3cf1d02c166da6d74eec090cdaf38a72925a6644caec6d72	بازارہ مہ دَوئیں دُکان تُھو۔		0	2	thirties				mvy	
6459700f029dd7b51726d101e3ed3ef25508c222062737c7a49a33c36f2611e427da9553a6e4cab6fc8fe30b3aad054041270291192643305c6c96977392ffc9	common_voice_mvy_42395276.mp3	7ac155d9b2b24e6c1bb5b35cac51a9680530b843e0974fc2ea3380bc53f33d25	نِوان٘ز مہ چٶرُوی بیش سنت تھو:		1	2	twenties				mvy	
c334fa60a0cbb65df0d0a6431ecd607c1740b45e0f057ed72e42c813af5dedacee11819963b0f000d24cf3ad868292f8c817ba75efc7c487979e6a4339408073	common_voice_mvy_42396016.mp3	7e0202aeadc1af60cc757b8d89cf72c34b88fada9b4152a7f9b8f7ff029d4b74	مُسلماں ݜُو وختہ مہ چے کھیژېل آن٘س،		0	2	thirties				mvy	
c334fa60a0cbb65df0d0a6431ecd607c1740b45e0f057ed72e42c813af5dedacee11819963b0f000d24cf3ad868292f8c817ba75efc7c487979e6a4339408073	common_voice_mvy_42396064.mp3	9a1b33839400cc2baff33c9dc2c8816d872b572b83a6f03de568e0082831c31b	جِجال نہ اَس مرضیاں چے رن٘زُور زاں ہسپتالے ای تھو۔		1	2	thirties				mvy	
d57ec64430d08448231ecc1bfa08a0b56cc77c65375376c7794242138d8ac1e5b46275137b7c762131e96d93df9ca7616a27753387bbab19a0b0232128a521de	common_voice_mvy_42397463.mp3	487798734978572826fe8a12d60292f80253963cf19862693dc2bfb795bcfccc	آں بنُو بکر قرېشؤں بئ مِلِل۔		1	2	twenties				mvy	
d57ec64430d08448231ecc1bfa08a0b56cc77c65375376c7794242138d8ac1e5b46275137b7c762131e96d93df9ca7616a27753387bbab19a0b0232128a521de	common_voice_mvy_42397502.mp3	9cd91ec0247acd33e074296cec4b656e02fbefb0dbee399d1add6f88a5f11e4c	بلی وَیں بَٹیۡ		1	2	twenties				mvy	
d57ec64430d08448231ecc1bfa08a0b56cc77c65375376c7794242138d8ac1e5b46275137b7c762131e96d93df9ca7616a27753387bbab19a0b0232128a521de	common_voice_mvy_42397579.mp3	8f1cb4252d89a0e9f21b9441ef72cec222335d818bb0075ddb8a5f5381fb50cc	پیالے تَیں جبہۡ نہ رُمال نھېلے		0	2	twenties				mvy	
6459700f029dd7b51726d101e3ed3ef25508c222062737c7a49a33c36f2611e427da9553a6e4cab6fc8fe30b3aad054041270291192643305c6c96977392ffc9	common_voice_mvy_42397815.mp3	95e016c73859443dcc080fdf48a65442a70f7d08901f1f2d8be2482b1dc0a49e	ماݜی ملی ادرکاں رس ملا گلے		1	2	twenties				mvy	
6459700f029dd7b51726d101e3ed3ef25508c222062737c7a49a33c36f2611e427da9553a6e4cab6fc8fe30b3aad054041270291192643305c6c96977392ffc9	common_voice_mvy_42397870.mp3	971d4e1a87a812d14015971563b8e92f54694a4c14e4b6e71bb8bef53fff2cfd	پان٘ژ وَختاں نِوان٘ز آں روزہ وَیں یُون٘ہاں روزی۔[3]		0	2	twenties				mvy	
d57ec64430d08448231ecc1bfa08a0b56cc77c65375376c7794242138d8ac1e5b46275137b7c762131e96d93df9ca7616a27753387bbab19a0b0232128a521de	common_voice_mvy_42399640.mp3	b2352ce9811907e6c19674193a008e41e036efaf273d6da55a1fc73f2d070e2d	بُٹہۡ دلیلؤں (دلائل) نہ اماں حُکمے ڇیلیے۔[1]		0	2	twenties				mvy	
4ee828df1324d75dfcce31d113a3548e4dea42b9039d52e56bbc099159d8887d03ccfa44092d339e471731d867e7b627d2a4909d9f34abb628793ce9ab414916	common_voice_mvy_42403093.mp3	67e9eebf72fba41e01cadefd61628ee968eaa4adc740765807b72672c79bbafa	یا ایک څیز ووک مُتاں دَن وجہۡ ۡ، شرط یا رکاوٹ سن٘دېل ہو[2]		0	2	thirties				mvy	
4ee828df1324d75dfcce31d113a3548e4dea42b9039d52e56bbc099159d8887d03ccfa44092d339e471731d867e7b627d2a4909d9f34abb628793ce9ab414916	common_voice_mvy_42403109.mp3	a8db83aea321ddac650488800ef0922b4048105996f8a44de3578b99ea9b72bd	اېوں گے ڇِہېلوۡ (رسول)ایل کھیں اېں تسی لا سُگُڑی دېں/ہساں تھہ۔		1	2	thirties				mvy	
c334fa60a0cbb65df0d0a6431ecd607c1740b45e0f057ed72e42c813af5dedacee11819963b0f000d24cf3ad868292f8c817ba75efc7c487979e6a4339408073	common_voice_mvy_42404611.mp3	8fe16fd0ee55830b542728344d5fd7db526d142aab97d487152bc78149894f69	وختی نِرینیۡ کائ لا چھیر پو		0	2	thirties				mvy	
2313e27fbd840fda2617dd1ea16a7ac8107257acf523869aa2982cf99561ba71e1b31d3b4b6e30a5ceaab40e5590f8f2c65df2011a76833b738a65eaf2354cad	common_voice_mvy_42405394.mp3	b30d659a2813e8bb549679c330e24af9f0443f3dc295a4978054175091b50bad	کؤں وخ عُمر ݜو کالہ ہُون٘دوۡ کھیں مھالیۡ دُنَیں نہ رُخصت ہُوۡن٘دیۡ؛		0	2	twenties	female_feminine			mvy	
6459700f029dd7b51726d101e3ed3ef25508c222062737c7a49a33c36f2611e427da9553a6e4cab6fc8fe30b3aad054041270291192643305c6c96977392ffc9	common_voice_mvy_42405508.mp3	b5abcbc4fae6267e0653b460ec4c201dd54f35f8c90f0457ca8febf1f5ae3021	بُوئ تسیں دن بانیۡ تُو قمقل تُھو		0	2	twenties				mvy	
6459700f029dd7b51726d101e3ed3ef25508c222062737c7a49a33c36f2611e427da9553a6e4cab6fc8fe30b3aad054041270291192643305c6c96977392ffc9	common_voice_mvy_42405517.mp3	9c98d31a52377d0574e95661e8b4fea7556544293d28a771c3b8593e4587fd34	اللہ پاکاں وطنؤں مہ بئ تے ڙُوہہۡ خوش بی تُھو“۔		1	2	twenties				mvy	
4ee828df1324d75dfcce31d113a3548e4dea42b9039d52e56bbc099159d8887d03ccfa44092d339e471731d867e7b627d2a4909d9f34abb628793ce9ab414916	common_voice_mvy_42406908.mp3	ace344d57ef3c6375a6cd5d398535a7de26419903e847ba67ba4aebdcb9b1bb0	تسی لا ژن٘دہۡ واں فُوٹُو / تصویر ہو، اڅھک ہُوئ تھُو۔		0	2	thirties				mvy	
4ee828df1324d75dfcce31d113a3548e4dea42b9039d52e56bbc099159d8887d03ccfa44092d339e471731d867e7b627d2a4909d9f34abb628793ce9ab414916	common_voice_mvy_42407863.mp3	c3638675edee78fb58984e046755cb93f8a8544d4e5ca5837c63be6f9999b482	مِیں آن٘ڇھی خو تَس بلاڑان٘سیۡ		1	3	thirties				mvy	
4ee828df1324d75dfcce31d113a3548e4dea42b9039d52e56bbc099159d8887d03ccfa44092d339e471731d867e7b627d2a4909d9f34abb628793ce9ab414916	common_voice_mvy_42407911.mp3	c0eb9185d01513d138510bc60761fe3e91355f7ece58319e3153f862a3faece4	اللہ تے رسول قبلائ، نِوان٘ز کری، زکواۃ دی،		1	2	thirties				mvy	
4ee828df1324d75dfcce31d113a3548e4dea42b9039d52e56bbc099159d8887d03ccfa44092d339e471731d867e7b627d2a4909d9f34abb628793ce9ab414916	common_voice_mvy_42412759.mp3	91b1395f785c9af716be28525219dc3e854154bb15ed938fd968b720d0ae27bd	نئ ݜُون٘وؤں حرام		1	2	thirties				mvy	
4ee828df1324d75dfcce31d113a3548e4dea42b9039d52e56bbc099159d8887d03ccfa44092d339e471731d867e7b627d2a4909d9f34abb628793ce9ab414916	common_voice_mvy_42413187.mp3	c8c2f387174ad9d622d07eb7f7393c14403de34863c36e9245ee61bc498e5841	گِشے چے زَیں فِرعون گے اېک بال ڇېلیان٘لو (رسُول) ڇِہے لس۔		0	2	thirties				mvy	
c334fa60a0cbb65df0d0a6431ecd607c1740b45e0f057ed72e42c813af5dedacee11819963b0f000d24cf3ad868292f8c817ba75efc7c487979e6a4339408073	common_voice_mvy_42414462.mp3	c4d65cd1fe04a0d525d6d5740ce103aed5a5c66a1f924f26478226e50509ffc7	آں تسی مژ ڇَیں زُمانِیوں نہ کؤں زُمانہ موجود نی ہو		1	2	thirties				mvy	
846fd8bccff16d237e4e0fc20882fb079cd86fbba66b53e66b3ffabd6ad8bdefeafcadca742e078fcf7787669dfee4fdefcd5a80f3bf585b3f07561881caab77	common_voice_mvy_42414611.mp3	cd044d2a846e382851fb11ef9cd5ddc848433cbdd3a0c2b585f5b5d14ce72162	تیمُوم مہ ڇا لازمی کمہۡ (فرض) تھو		1	2	fourties				mvy	
e4ea712215cd374a16e22a79648a5c76329cac3eac6f4bb4272ae93693a1baab2f5d419d6bfd6e8ed15c99e8d0dc041f356c323e99fb5d9d995c4886bfc2bde6	common_voice_mvy_42415017.mp3	d51b240c09869f30bf7f65967f12f80fc7ad860404578388692cd9c45a408984	ہُویں تعلیم مژ انفارمېشن ٹیکنالوجی یاں استعمال کرؤں لازمی ہُو تُھو۔		1	2					mvy	
e4ea712215cd374a16e22a79648a5c76329cac3eac6f4bb4272ae93693a1baab2f5d419d6bfd6e8ed15c99e8d0dc041f356c323e99fb5d9d995c4886bfc2bde6	common_voice_mvy_42415034.mp3	b224ad265f0b470ec8ae86ed28e897e07dd1048fd4689710729a73203def9171	ݜس سُوچ کرے چےۡ		0	2					mvy	
e4ea712215cd374a16e22a79648a5c76329cac3eac6f4bb4272ae93693a1baab2f5d419d6bfd6e8ed15c99e8d0dc041f356c323e99fb5d9d995c4886bfc2bde6	common_voice_mvy_42415035.mp3	c440372f018571fd767ccc0da78e0915c409451152b2b2bbaa67d66b8fa67c5a	لَکھہ زید کتاب وغېرہ		1	2					mvy	
e4ea712215cd374a16e22a79648a5c76329cac3eac6f4bb4272ae93693a1baab2f5d419d6bfd6e8ed15c99e8d0dc041f356c323e99fb5d9d995c4886bfc2bde6	common_voice_mvy_42415036.mp3	cab66f0287725f3da70cbc424f5644f9732f3e7c5eac6fc572958bc8fe953f16	ہر دیسؤں وختی لا چؤروں نہ ݜویوں ہریۡ لون٘گ کھا۔		0	2					mvy	
e4ea712215cd374a16e22a79648a5c76329cac3eac6f4bb4272ae93693a1baab2f5d419d6bfd6e8ed15c99e8d0dc041f356c323e99fb5d9d995c4886bfc2bde6	common_voice_mvy_42415037.mp3	c22c040e7fc323a64f7fe82ab65bb7c0effe2cd7e21c1d2ce93f69a333c8fd3d	تلاں پاتُو گڈ کل ہُون٘دیۡ آں مُسلمؤں برئ کیریۡ۔		1	2					mvy	
01cbb09c52e7ea22345c44bd546064d20279a0f1eb48805c62c487be33ac142e2ffcf550faf29f0a17ae28e94445f8d332cfd8bc52d2b0b1e7d4d2b334fcb4a8	common_voice_mvy_42422459.mp3	c492eec066797f72a00c5287ebe64a12f74f045e7d1fa8980d5d3c4f123cbd24	آں کامیۡ ݜتُک شتِلیۡ ہُوئ تھی		0	2	teens				mvy	
a775d6067e62a984b4ea8fec6097a3d2ccd6ea533c67f889185dc8adcc2dce38cb851c1ccaed4c6feb7f8d2888330612aca6467eece8368fc66b1f9ccf205807	common_voice_mvy_42454018.mp3	d0bcc32e7de1a0fb5fcdde29d660fa7972a9cfeac120e89e0571cf5fc17fabd5	لَک: کڑاں (خانداناں)تے مالاں بابتی مَن٘ژ		0	2					mvy	
